# {"t_start": 1757073747.5042076, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5722.009005,0.84,0.84,200,9434.175031
5640.757341,0.83,0.835,200,9438.879523
5735.876477,0.865,0.865,200,9445.413451
5749.031105,0.855,0.865,200,9450.086582
5706.835724,0.84,0.84,200,9454.838926
5338.458371,0.83,0.855,200,9459.508358
5773.124054,0.855,0.855,200,9464.269596
5687.031725,0.805,0.805,200,9468.949159
4625.156071,0.855,0.855,200,9473.561192
4804.128295,0.825,0.85,200,9478.319671
5766.616515,0.87,0.87,200,9483.084409
5742.44401,0.86,0.87,200,9487.907522
5642.532553,0.84,0.87,200,9494.830978
5759.418198,0.845,0.85,200,9499.608344
5727.822437,0.855,0.86,200,9504.459976
3374.270687,0.195,0.22,200,9509.264198
5773.082738,0.845,0.865,200,9513.959325
5756.609,0.865,0.88,200,9518.620781
5723.363786,0.84,0.84,200,9523.172932
5630.198363,0.835,0.845,200,9527.801009
5009.626985,0.84,0.86,200,9532.537388
5654.294937,0.84,0.84,200,9537.350965
5651.166257,0.82,0.82,200,9544.428229
5726.634706,0.835,0.855,200,9549.007373
5684.832443,0.81,0.81,200,9553.731954
5638.423757,0.82,0.82,200,9558.487041
5655.46638,0.84,0.845,200,9563.075208
5234.732984,0.84,0.84,200,9567.661278
5760.371867,0.87,0.87,200,9572.319153
5723.827168,0.855,0.855,200,9576.817409
5660.189631,0.815,0.815,200,9581.364186
5632.951759,0.845,0.845,200,9586.081932
5701.728886,0.835,0.835,200,9592.994894
5685.701055,0.84,0.84,200,9597.676907
5710.794093,0.855,0.86,200,9602.351946
5009.625208,0.83,0.845,200,9607.005395
5777.424194,0.87,0.87,200,9611.712267
5563.55603,0.805,0.805,200,9616.288799
5779.259011,0.87,0.87,200,9620.861714
5676.781639,0.81,0.815,200,9625.420728
5760.074698,0.84,0.86,200,9629.987564
5672.750992,0.825,0.825,200,9634.582972
5541.988344,0.8,0.8,200,9641.264957
5690.884762,0.86,0.865,200,9645.707943
5635.207377,0.805,0.805,200,9650.146604
5684.955726,0.83,0.83,200,9654.816911
5672.847132,0.875,0.88,200,9659.519263
3436.676558,0.36,0.395,200,9664.117465
5684.665283,0.825,0.83,200,9668.713378
5631.21329,0.83,0.84,200,9673.341986
5714.24164,0.845,0.845,200,9678.018543
5717.371443,0.845,0.845,200,9682.797778
5734.399353,0.865,0.87,200,9689.828913
5336.556569,0.775,0.78,200,9694.314301
5151.648315,0.56,0.575,200,9698.79419
3643.409703,0.46,0.46,200,9703.254602
5760.213824,0.85,0.855,200,9707.960826
4793.468336,0.675,0.7,200,9712.61366
5754.342303,0.85,0.85,200,9717.410277
5247.731745,0.865,0.89,200,9722.130933
5763.915719,0.87,0.88,200,9726.812245
4563.741442,0.87,0.87,200,9731.503136
5667.502962,0.84,0.84,200,9738.28
5741.946031,0.855,0.855,200,9742.875814
5778.256066,0.865,0.87,200,9747.389525
5602.701981,0.8,0.815,200,9751.899869
5666.411344,0.865,0.87,200,9756.341461
5725.502981,0.835,0.835,200,9760.867193
5768.43479,0.855,0.855,200,9765.406323
5736.591564,0.845,0.845,200,9770.119832
5719.398883,0.83,0.835,200,9774.531148
5652.159672,0.86,0.86,200,9779.051787
4034.030536,0.44,0.46,200,9785.783752
4701.287671,0.86,0.86,200,9790.393152
5758.13419,0.845,0.85,200,9794.740129
5586.478369,0.81,0.81,200,9799.025011
5551.17827,0.785,0.79,200,9803.344187
5593.810263,0.825,0.835,200,9807.79583
5216.703237,0.85,0.855,200,9812.157114
5775.700953,0.86,0.865,200,9816.656327
5675.170386,0.835,0.835,200,9821.256512
5722.654469,0.855,0.865,200,9825.798886
5664.448154,0.835,0.835,200,9832.595552
5735.694524,0.865,0.87,200,9836.900889
4104.575168,0.575,0.575,200,9841.440692
4986.719303,0.84,0.84,200,9845.718242
5717.369988,0.835,0.835,200,9850.068716
5632.194452,0.81,0.81,200,9854.566302
5668.202012,0.835,0.835,200,9859.104405
5615.235254,0.855,0.875,200,9863.794799
4777.447251,0.845,0.855,200,9868.241877
5773.07029,0.855,0.86,200,9872.860248
5732.480843,0.86,0.865,200,9879.723904
5241.509685,0.84,0.84,200,9884.256012
5727.075503,0.83,0.83,200,9888.973827
5768.84896,0.85,0.86,200,9893.424332
5728.638019,0.865,0.87,200,9897.86346
5767.053402,0.86,0.86,200,9902.432489
5768.303613,0.855,0.865,200,9906.852932
5676.415572,0.8,0.8,200,9911.52297
5601.173718,0.795,0.8,200,9916.03785
5773.537185,0.865,0.865,200,9920.533525
5633.548443,0.815,0.815,200,9927.145555
5669.918259,0.84,0.84,200,9931.586421
5577.036626,0.8,0.8,200,9935.988962
5737.783283,0.85,0.85,200,9940.448313
5720.533451,0.83,0.83,200,9944.864246
5680.43156,0.81,0.81,200,9949.321282
5703.651976,0.815,0.815,200,9953.940173
5322.720502,0.85,0.85,200,9958.324673
4430.197046,0.845,0.85,200,9962.954991
5705.434897,0.865,0.87,200,9967.400737
5703.62356,0.825,0.825,200,9974.156766
5156.638087,0.85,0.85,200,9978.632404
5684.553042,0.81,0.81,200,9983.032539
5750.051041,0.84,0.84,200,9987.313638
5777.821858,0.865,0.865,200,9991.658087
5684.712595,0.83,0.83,200,9996.043858
4825.722961,0.865,0.865,200,10000.550945
5765.829381,0.845,0.855,200,10005.022707
5777.6014,0.86,0.87,200,10009.392464
5687.649167,0.805,0.805,200,10013.850671
5635.145777,0.83,0.83,200,10020.523636
5699.614803,0.825,0.835,200,10025.05159
5695.680228,0.81,0.81,200,10029.57992
5725.661424,0.86,0.865,200,10034.111982
4355.399101,0.86,0.86,200,10038.647868
5755.703454,0.855,0.855,200,10043.246462
5606.347303,0.805,0.805,200,10047.852481
4285.564907,0.885,0.885,200,10052.554909
5239.014312,0.85,0.85,200,10057.113768
5783.520877,0.865,0.885,200,10061.695027
4815.490073,0.86,0.86,200,10068.657997
5680.216655,0.81,0.81,200,10073.215101
5735.310119,0.85,0.85,200,10077.958078
5787.915029,0.855,0.87,200,10082.691971
5659.695888,0.84,0.84,200,10087.181639
5666.371621,0.84,0.84,200,10091.723769
5687.843347,0.84,0.86,200,10096.286412
5764.129228,0.855,0.86,200,10100.838429
5711.28018,0.855,0.855,200,10105.410682
3041.281122,0.185,0.185,200,10110.102649
5768.330282,0.855,0.855,200,10116.876279
5711.677477,0.855,0.86,200,10121.47669
5542.743638,0.845,0.855,200,10125.964311
5638.791644,0.845,0.845,200,10130.644535
5671.318915,0.79,0.79,200,10135.230821
5747.908624,0.87,0.87,200,10139.856216
5695.013992,0.81,0.81,200,10144.286992
5680.872335,0.88,0.885,200,10148.943838
5722.314757,0.855,0.88,200,10153.652689
5741.15291,0.865,0.865,200,10158.30212
5717.076491,0.82,0.84,200,10165.125018
5758.068264,0.83,0.845,200,10169.785253
5732.542066,0.82,0.85,200,10174.543887
5725.824048,0.835,0.835,200,10179.207022
5681.108186,0.83,0.83,200,10183.79057
5687.740318,0.81,0.81,200,10188.452182
5662.529871,0.81,0.825,200,10193.150341
4187.466388,0.87,0.88,200,10197.645593
5739.035449,0.855,0.865,200,10202.264283
5647.623243,0.83,0.83,200,10206.872928
5623.001829,0.86,0.885,200,10213.683539
4489.066754,0.85,0.855,200,10218.326318
5678.771137,0.815,0.815,200,10222.945641
5753.255599,0.84,0.845,200,10227.52264
5763.639339,0.855,0.855,200,10232.131709
5617.14556,0.8,0.8,200,10236.771333
5769.587082,0.85,0.87,200,10241.297359
5746.718382,0.84,0.85,200,10246.119687
5239.291051,0.855,0.855,200,10250.673193
5707.45873,0.825,0.83,200,10255.183526
5641.088192,0.865,0.87,200,10261.822761
5678.247557,0.87,0.875,200,10266.382357
5652.998891,0.87,0.875,200,10270.999682
5735.415078,0.85,0.85,200,10275.64637
4887.032466,0.845,0.845,200,10280.205811
5770.425042,0.87,0.87,200,10284.784186
4645.462304,0.86,0.865,200,10289.395422
5615.195907,0.84,0.84,200,10294.110922
5731.085142,0.85,0.855,200,10298.720546
5630.913282,0.805,0.815,200,10303.245928
4225.930765,0.55,0.55,200,10309.836243
5638.547444,0.81,0.815,200,10314.291495
5582.324013,0.81,0.81,200,10318.931768
5566.527037,0.785,0.79,200,10323.637074
5198.51299,0.82,0.85,200,10328.310609
5780.600974,0.87,0.87,200,10333.079355
2889.662675,0.475,0.48,200,10337.631534
5664.097389,0.84,0.87,200,10342.243539
5020.832559,0.845,0.85,200,10347.023432
5761.770365,0.845,0.85,200,10351.709629
5694.689922,0.805,0.805,200,10358.466689
5722.96381,0.82,0.845,200,10363.056531
5629.266017,0.835,0.835,200,10367.725478
5503.310939,0.84,0.855,200,10372.292895
5678.851711,0.825,0.83,200,10376.732043
4081.309232,0.705,0.715,200,10381.433424
5325.909871,0.86,0.88,200,10386.13139
5730.591573,0.86,0.86,200,10390.740267
5647.496826,0.845,0.855,200,10395.322537
5632.652828,0.8,0.805,200,10399.927876
5756.164024,0.845,0.855,200,10406.740825
5444.285011,0.85,0.85,200,10411.31653
5769.195923,0.855,0.865,200,10415.949857
5768.472032,0.85,0.865,200,10420.544633
5747.47515,0.845,0.845,200,10425.261313
5689.761972,0.81,0.81,200,10429.980238
5739.441161,0.84,0.84,200,10434.589978
5765.272549,0.85,0.86,200,10439.226507
5767.79798,0.85,0.855,200,10443.971458
5768.603916,0.84,0.865,200,10448.633993
5615.673157,0.85,0.865,200,10455.454704
5661.920907,0.82,0.825,200,10459.99725
4360.402046,0.85,0.86,200,10464.682336
5772.444717,0.865,0.865,200,10469.078455
5674.396856,0.82,0.82,200,10473.65469
5680.929365,0.825,0.825,200,10478.081727
5662.106517,0.81,0.815,200,10482.57172
5753.698786,0.835,0.855,200,10486.965138
5656.632221,0.82,0.825,200,10491.481315
4733.959327,0.855,0.855,200,10496.1735
4851.21879,0.865,0.865,200,10502.993775
5726.892761,0.87,0.885,200,10507.674084
5620.45766,0.83,0.84,200,10512.137239
5731.11055,0.875,0.89,200,10516.659305
5310.869915,0.84,0.85,200,10521.333767
2675.128189,0.1,0.1,200,10525.851676
5758.01508,0.835,0.85,200,10530.628453
5622.570753,0.835,0.835,200,10535.273221
5682.387397,0.805,0.805,200,10540.03472
5621.536644,0.805,0.81,200,10544.586422
5685.469468,0.8,0.805,200,10551.5458
5512.161919,0.855,0.855,200,10556.07082
5673.4945,0.845,0.86,200,10560.678447
5691.296064,0.815,0.815,200,10565.292986
5724.526031,0.825,0.84,200,10570.054262
5606.84879,0.8,0.8,200,10574.778521
5747.565859,0.855,0.855,200,10579.381315
5693.045865,0.81,0.81,200,10584.104936
4138.70924,0.87,0.87,200,10588.75083
5707.298129,0.83,0.835,200,10593.459509
4660.861038,0.85,0.86,200,10600.366994
5775.491325,0.86,0.865,200,10604.971369
5716.033952,0.835,0.84,200,10609.633095
4818.080862,0.845,0.855,200,10614.283913
5694.341724,0.81,0.81,200,10618.981544
5774.758226,0.87,0.885,200,10623.68545
5274.16261,0.855,0.855,200,10628.266492
5761.268255,0.85,0.85,200,10633.002331
5742.543271,0.83,0.84,200,10637.696285
5764.783365,0.865,0.875,200,10642.41592
5751.604359,0.865,0.875,200,10649.372647
5734.883321,0.86,0.86,200,10654.131801
5784.816031,0.87,0.875,200,10658.757992
4374.793307,0.845,0.86,200,10663.461283
5740.379468,0.83,0.84,200,10668.014809
5611.833977,0.81,0.81,200,10672.682832
5695.978766,0.83,0.83,200,10677.499079
4973.478247,0.855,0.855,200,10682.015597
5683.318964,0.8,0.8,200,10686.597741
5725.43259,0.83,0.83,200,10691.317191
5377.393068,0.84,0.855,200,10698.314824
5658.239439,0.815,0.815,200,10703.095421
5621.968942,0.87,0.875,200,10707.807586
5776.857202,0.86,0.875,200,10712.50633
5322.207238,0.845,0.845,200,10717.197861
4057.263813,0.88,0.88,200,10721.848693
5628.477594,0.845,0.845,200,10726.485074
5767.785133,0.86,0.87,200,10731.183094
5647.311073,0.86,0.865,200,10735.917697
5715.460338,0.815,0.84,200,10740.603334
5764.992398,0.845,0.85,200,10747.71025
5705.41694,0.83,0.835,200,10752.468757
5748.616804,0.855,0.875,200,10757.144301
5749.267964,0.84,0.84,200,10761.871634
5749.951097,0.85,0.85,200,10766.60599
5626.749635,0.85,0.85,200,10771.317409
5629.399795,0.815,0.815,200,10775.944239
5507.833175,0.825,0.855,200,10780.578669
5740.841738,0.875,0.875,200,10785.378503
5648.785902,0.81,0.815,200,10790.015522
5747.203587,0.855,0.86,200,10796.755234
5725.077316,0.84,0.84,200,10801.465268
5706.19589,0.865,0.88,200,10806.201651
5671.490929,0.845,0.845,200,10810.919214
5674.994953,0.84,0.84,200,10815.574096
4158.72627,0.87,0.87,200,10820.235752
5254.915377,0.87,0.88,200,10825.003695
5653.613667,0.81,0.835,200,10829.692196
5721.966826,0.88,0.88,200,10834.357628
4824.013752,0.83,0.855,200,10839.056038
5765.360187,0.845,0.865,200,10846.105271
5170.910736,0.555,0.585,200,10850.766021
5635.135516,0.845,0.845,200,10855.398324
5704.062641,0.87,0.875,200,10859.978878
5656.905365,0.815,0.815,200,10864.624693
5711.439797,0.835,0.84,200,10869.469113
4680.239537,0.87,0.87,200,10874.125623
5752.852302,0.865,0.875,200,10878.751308
5662.120813,0.83,0.835,200,10883.439466
5741.470968,0.835,0.845,200,10888.205362
5768.081405,0.86,0.865,200,10895.268736
3781.178255,0.875,0.885,200,10900.016318
5760.96518,0.845,0.86,200,10904.822417
5408.977847,0.85,0.855,200,10909.52807
5682.269184,0.815,0.815,200,10914.144774
5694.861807,0.82,0.82,200,10918.932968
5761.731798,0.87,0.875,200,10923.760571
5758.970299,0.85,0.855,200,10928.414325
5677.728263,0.815,0.815,200,10933.09044
4713.362906,0.855,0.86,200,10937.721881
5642.771446,0.825,0.825,200,10944.482564
5655.481178,0.815,0.82,200,10949.141761
4409.191667,0.84,0.855,200,10953.767962
5742.706967,0.84,0.845,200,10958.390626
5666.917977,0.82,0.82,200,10962.853121
5061.432755,0.855,0.865,200,10967.472356
5748.800503,0.86,0.86,200,10971.999318
5696.804919,0.83,0.83,200,10976.632168
5749.750573,0.84,0.845,200,10981.208346
5787.046263,0.87,0.88,200,10985.895525
5682.596091,0.835,0.835,200,10992.673418
5737.606926,0.835,0.84,200,10997.292005
5665.667825,0.79,0.79,200,11001.904263
5766.46069,0.85,0.855,200,11006.6311
5311.791253,0.84,0.84,200,11011.306243
5718.85458,0.845,0.845,200,11015.875134
5151.247558,0.835,0.86,200,11020.404161
5609.201308,0.795,0.805,200,11024.9954
4738.147215,0.86,0.86,200,11029.710166
5696.635734,0.85,0.865,200,11034.196151
5697.660399,0.81,0.81,200,11041.070443
5704.011659,0.835,0.84,200,11045.649684
5626.70552,0.815,0.825,200,11050.387328
5737.588371,0.825,0.835,200,11055.13827
5693.766419,0.83,0.83,200,11060.011008
5651.870741,0.835,0.845,200,11064.758708
5759.804414,0.86,0.875,200,11069.439001
5765.329521,0.855,0.855,200,11074.114188
5642.680214,0.84,0.84,200,11078.884565
5217.469578,0.625,0.635,200,11083.500861
5111.366845,0.855,0.86,200,11090.193979
5090.559831,0.865,0.87,200,11094.798899
5677.099794,0.83,0.845,200,11099.356739
5649.247549,0.855,0.86,200,11104.074163
5751.137246,0.845,0.845,200,11108.83433
5685.347557,0.825,0.825,200,11113.467206
5718.447782,0.87,0.875,200,11118.230173
4330.059493,0.865,0.865,200,11122.925758
5136.248102,0.695,0.765,200,11127.617937
5690.640759,0.825,0.825,200,11132.392836
5700.191211,0.81,0.81,200,11139.420743
5744.216162,0.835,0.84,200,11144.091057
5341.623534,0.845,0.85,200,11148.680222
5736.266259,0.865,0.865,200,11153.416369
5045.535316,0.885,0.885,200,11158.159209
5732.496918,0.875,0.885,200,11162.953415
5703.299327,0.85,0.85,200,11167.576739
5645.135706,0.835,0.835,200,11172.185585
5686.246403,0.8,0.8,200,11176.809253
5726.180997,0.835,0.835,200,11181.379037
5688.676743,0.805,0.805,200,11188.121419
5435.817791,0.855,0.865,200,11192.830565
5775.543726,0.865,0.865,200,11197.341104
5772.933104,0.86,0.86,200,11202.108954
5623.484175,0.84,0.86,200,11206.737686
5724.917076,0.825,0.835,200,11211.272733
5078.947812,0.785,0.785,200,11215.718063
5703.258548,0.87,0.87,200,11220.391572
5690.766516,0.82,0.825,200,11224.991416
5762.970435,0.855,0.87,200,11229.616072
5768.519996,0.855,0.86,200,11236.371148
5587.250317,0.795,0.8,200,11240.906954
5767.508221,0.84,0.86,200,11245.496906
5697.876359,0.81,0.81,200,11250.006323
4715.550686,0.845,0.845,200,11254.418251
4865.173844,0.87,0.87,200,11258.914629
5729.436092,0.845,0.845,200,11263.443362
5692.060522,0.835,0.835,200,11267.989696
5138.746694,0.495,0.495,200,11272.495461
5403.842303,0.825,0.855,200,11277.197922
5641.449272,0.86,0.875,200,11283.826525
5754.654711,0.855,0.865,200,11288.22266
5591.402973,0.795,0.81,200,11292.752527
5733.029006,0.87,0.87,200,11297.311377
5669.391017,0.845,0.845,200,11301.995191
5251.496128,0.875,0.875,200,11306.524011
5765.049766,0.845,0.855,200,11310.95922
3941.185235,0.74,0.745,200,11315.558798
5768.278251,0.86,0.86,200,11320.168394
5681.495507,0.82,0.84,200,11324.841273
5759.097687,0.855,0.87,200,11331.716365
5501.741927,0.81,0.81,200,11336.479887
5763.34344,0.845,0.85,200,11341.179621
5699.442261,0.84,0.84,200,11345.743133
5746.121036,0.85,0.855,200,11350.433673
5760.082195,0.845,0.845,200,11355.015323
5774.882889,0.845,0.875,200,11359.658499
5141.194212,0.84,0.85,200,11364.361333
5774.609801,0.86,0.86,200,11368.955847
5694.27882,0.81,0.81,200,11373.589618
5738.636687,0.835,0.84,200,11380.727498
5462.626182,0.84,0.85,200,11385.410044
3234.955901,0.3,0.31,200,11389.87581
5707.477353,0.82,0.82,200,11394.47511
5608.711716,0.825,0.845,200,11399.173795
5699.074556,0.815,0.825,200,11403.950524
5701.054984,0.83,0.835,200,11408.564739
5583.030085,0.785,0.805,200,11413.359768
5644.387284,0.81,0.81,200,11418.11186
5663.519352,0.83,0.83,200,11422.809552
5671.457006,0.83,0.83,200,11429.562362
4270.463226,0.875,0.885,200,11434.211598
5759.493855,0.845,0.85,200,11438.922551
5534.980705,0.79,0.79,200,11443.598237
5759.300305,0.86,0.86,200,11448.240226
5653.741923,0.78,0.78,200,11452.804344
4781.152943,0.855,0.865,200,11457.178105
5693.299371,0.83,0.83,200,11461.659204
5764.2753,0.86,0.865,200,11466.17222
5696.238196,0.83,0.83,200,11470.608234
5768.989286,0.865,0.865,200,11477.374234
5776.88049,0.85,0.87,200,11481.963398
5646.966558,0.83,0.83,200,11486.591988
5497.739703,0.83,0.865,200,11491.262501
5611.361688,0.8,0.81,200,11496.031528
5770.108232,0.86,0.865,200,11500.733106
5692.788062,0.815,0.815,200,11505.310497
4274.764642,0.855,0.88,200,11509.881476
5763.211959,0.86,0.87,200,11514.62977
4591.346573,0.85,0.86,200,11519.356855
5130.178603,0.85,0.85,200,11526.346133
5499.867543,0.85,0.855,200,11530.944496
5629.55428,0.835,0.835,200,11535.598442
5589.19614,0.85,0.855,200,11540.223912
5771.404161,0.86,0.86,200,11544.750979
5607.283011,0.8,0.805,200,11549.504778
5667.972287,0.835,0.85,200,11554.14076
5679.144671,0.83,0.835,200,11558.751699
5662.815282,0.84,0.845,200,11563.429338
4514.515795,0.65,0.68,200,11568.228377
5113.639765,0.85,0.85,200,11575.260881
5746.069061,0.84,0.855,200,11579.898135
5764.93922,0.845,0.855,200,11584.580347
5697.362456,0.82,0.835,200,11589.234268
5722.747814,0.825,0.83,200,11593.926531
5400.472169,0.855,0.855,200,11598.645754
5660.651097,0.835,0.835,200,11603.473876
4871.557788,0.845,0.845,200,11608.128482
5760.530423,0.845,0.86,200,11612.827514
5554.995977,0.845,0.85,200,11617.479576
5752.612188,0.865,0.875,200,11624.234438
5625.33328,0.8,0.805,200,11628.980759
5740.713998,0.865,0.865,200,11633.607225
5753.578493,0.845,0.855,200,11638.182881
5647.476597,0.835,0.84,200,11642.783464
5582.484119,0.845,0.845,200,11647.329827
5654.828148,0.795,0.805,200,11651.998107
5764.504744,0.845,0.85,200,11656.667026
5699.729105,0.815,0.82,200,11661.3588
5739.273659,0.845,0.845,200,11666.098604
5616.179651,0.86,0.865,200,11672.862556
5694.603272,0.835,0.84,200,11677.543161
4382.39303,0.51,0.515,200,11682.175515
5588.948836,0.79,0.805,200,11686.771293
4851.43786,0.845,0.85,200,11691.386204
4798.488515,0.86,0.865,200,11696.021215
5325.33042,0.835,0.835,200,11700.762874
5681.203679,0.81,0.81,200,11705.49853
5782.769867,0.865,0.87,200,11710.126545
4909.192327,0.855,0.86,200,11714.844471
5637.279713,0.86,0.88,200,11721.832948
5692.800929,0.83,0.835,200,11726.369259
5711.399391,0.815,0.82,200,11730.923106
5685.347573,0.825,0.825,200,11735.536008
5737.161338,0.81,0.83,200,11740.26253
4638.126766,0.86,0.865,200,11744.850499
5772.021304,0.86,0.86,200,11749.562636
5641.222318,0.8,0.81,200,11754.420594
5598.4056,0.855,0.855,200,11759.070902
5772.847866,0.865,0.88,200,11763.925297
5347.819032,0.85,0.85,200,11770.844805
5763.322253,0.85,0.86,200,11775.73276
5365.676188,0.845,0.845,200,11780.471083
4667.843487,0.84,0.86,200,11785.179325
5736.399947,0.845,0.85,200,11789.960952
5766.534147,0.845,0.85,200,11794.78156
5591.955196,0.835,0.85,200,11799.507496
5756.188833,0.84,0.845,200,11804.220973
5701.12635,0.855,0.86,200,11808.964063
5725.868482,0.86,0.865,200,11813.828042
5660.831037,0.815,0.825,200,11820.818591
5684.883521,0.825,0.83,200,11825.494344
5691.912978,0.825,0.825,200,11830.274665
5688.993462,0.815,0.825,200,11835.013449
5700.62025,0.835,0.835,200,11839.841237
4736.551881,0.83,0.855,200,11844.689784
5726.800462,0.85,0.86,200,11849.36661
2301.64317,0.03,0.03,200,11854.141579
5779.08367,0.87,0.88,200,11858.823189
5775.855553,0.86,0.87,200,11863.663102
4889.303491,0.845,0.855,200,11870.753059
5609.309536,0.805,0.82,200,11875.461628
5775.779058,0.87,0.875,200,11880.058246
5664.227639,0.835,0.84,200,11884.779931
5720.896774,0.86,0.87,200,11889.552691
5776.897146,0.855,0.865,200,11894.309559
5638.282629,0.815,0.82,200,11899.209221
4770.719357,0.57,0.615,200,11903.880827
5742.629723,0.84,0.85,200,11908.748714
5720.527158,0.84,0.84,200,11913.561058
5695.105257,0.825,0.825,200,11920.54873
5759.901854,0.855,0.88,200,11925.218983
5771.597406,0.855,0.865,200,11930.046653
5692.892861,0.81,0.81,200,11934.939855
5507.010556,0.84,0.845,200,11939.730909
5758.816306,0.85,0.85,200,11944.521262
5653.303262,0.845,0.845,200,11949.240561
4727.144997,0.865,0.865,200,11953.953118
5758.656668,0.86,0.865,200,11958.829237
5580.798689,0.845,0.85,200,11963.510901
5771.840532,0.855,0.865,200,11970.437752
4861.630796,0.835,0.86,200,11975.163965
5672.903587,0.815,0.815,200,11979.852535
5770.375967,0.86,0.86,200,11984.703259
5653.152741,0.855,0.855,200,11989.472539
5690.421846,0.8,0.815,200,11994.110833
5727.206739,0.84,0.84,200,11998.822122
5630.454923,0.84,0.84,200,12003.591487
5748.388909,0.835,0.84,200,12008.24157
4986.398771,0.845,0.85,200,12012.79664
5684.640146,0.83,0.83,200,12019.706884
3415.052758,0.455,0.455,200,12024.177511
5784.086167,0.865,0.885,200,12028.834944
5685.21726,0.815,0.83,200,12033.484799
5772.048674,0.865,0.87,200,12038.067273
5753.315373,0.855,0.855,200,12042.740074
5642.440286,0.835,0.845,200,12047.433191
5655.326954,0.835,0.835,200,12052.13303
5654.995346,0.83,0.83,200,12056.767069
4418.246805,0.755,0.78,200,12061.380739
5705.584792,0.825,0.825,200,12068.315115
5656.587494,0.82,0.825,200,12072.895289
5763.723938,0.845,0.855,200,12077.588283
5264.854041,0.835,0.85,200,12082.10993
5596.017975,0.8,0.815,200,12086.650181
4322.41398,0.87,0.885,200,12091.105155
5731.518362,0.835,0.84,200,12095.660092
5763.608743,0.86,0.87,200,12099.962763
5657.629171,0.83,0.835,200,12104.460736
3845.517186,0.86,0.865,200,12109.026621
5477.939443,0.86,0.87,200,12115.700144
5752.689264,0.845,0.845,200,12120.156045
4221.748749,0.855,0.855,200,12124.718906
4749.024361,0.855,0.855,200,12129.293536
5794.008548,0.865,0.88,200,12133.844492
3678.1588,0.885,0.885,200,12138.432441
5771.133047,0.845,0.86,200,12142.899182
4997.07594,0.86,0.875,200,12147.449523
5701.059637,0.82,0.835,200,12152.140805
5798.042762,0.885,0.885,200,12156.609133
5698.296564,0.83,0.83,200,12163.3
4899.961329,0.875,0.875,200,12167.927644
5632.611294,0.835,0.84,200,12172.723122
5476.304042,0.835,0.85,200,12177.216894
5728.927785,0.875,0.875,200,12181.728321
5683.900731,0.825,0.83,200,12186.325136
5703.939536,0.83,0.83,200,12190.998342
5714.732771,0.855,0.865,200,12195.516231
5683.587509,0.835,0.845,200,12200.115965
5760.987149,0.86,0.865,200,12204.883891
5677.853149,0.82,0.825,200,12211.968137
5756.071024,0.86,0.86,200,12216.58998
5753.168968,0.86,0.865,200,12221.089537
5779.243006,0.87,0.875,200,12225.603281
5672.339753,0.845,0.845,200,12230.145285
5590.734064,0.79,0.805,200,12234.538243
5699.663157,0.815,0.815,200,12239.099851
5756.831071,0.84,0.85,200,12243.654564
4739.416718,0.855,0.855,200,12248.292063
2934.635531,0.87,0.88,200,12252.949613
5647.044713,0.82,0.825,200,12259.797888
5695.199216,0.82,0.82,200,12264.430681
5668.363592,0.83,0.835,200,12269.107421
4030.810581,0.865,0.87,200,12273.65431
5687.870068,0.84,0.84,200,12278.211347
5579.067419,0.865,0.88,200,12282.631197
5585.994488,0.835,0.845,200,12287.354968
5607.738164,0.81,0.82,200,12292.07906
5691.311736,0.825,0.825,200,12296.764748
5647.917443,0.845,0.87,200,12301.316329
5720.584454,0.835,0.84,200,12308.013917
5695.073853,0.83,0.83,200,12312.633178
5684.976206,0.815,0.815,200,12317.217054
5666.351728,0.87,0.88,200,12321.878265
5735.686385,0.83,0.84,200,12326.638298
5686.797119,0.83,0.835,200,12331.196834
5752.546062,0.835,0.84,200,12335.868784
5412.401164,0.83,0.845,200,12340.585514
5698.80238,0.835,0.835,200,12345.345572
5745.512944,0.84,0.84,200,12349.978776
4844.907667,0.865,0.865,200,12356.853212
5021.715166,0.84,0.845,200,12361.645905
5674.023264,0.84,0.84,200,12366.405075
5751.596152,0.85,0.855,200,12370.970363
5310.868246,0.845,0.845,200,12375.516403
3200.410422,0.215,0.23,200,12379.914842
5622.923941,0.85,0.85,200,12384.4341
5673.889158,0.835,0.835,200,12389.104493
5672.506995,0.845,0.845,200,12393.788969
5657.283378,0.845,0.845,200,12398.379762
4891.803728,0.875,0.875,200,12405.168089
5656.035729,0.835,0.835,200,12409.70035
5760.244352,0.845,0.86,200,12414.419629
5735.958183,0.845,0.845,200,12418.95472
5740.988218,0.835,0.845,200,12423.556408
4956.157333,0.86,0.87,200,12428.045348
5327.574915,0.84,0.85,200,12432.691529
5769.947125,0.89,0.89,200,12437.383172
5002.471037,0.835,0.855,200,12441.973697
5652.745694,0.84,0.845,200,12446.618011
5698.980743,0.81,0.81,200,12453.498021
5667.575704,0.86,0.875,200,12458.010235
5769.873257,0.86,0.865,200,12462.581309
5760.795694,0.865,0.875,200,12467.097668
5741.802713,0.835,0.84,200,12471.747528
5609.540937,0.8,0.8,200,12476.378308
4480.579382,0.87,0.87,200,12480.966526
5701.282611,0.815,0.815,200,12485.588901
5625.430965,0.805,0.805,200,12490.181948
5653.088654,0.845,0.85,200,12494.935275
5501.212538,0.83,0.84,200,12501.600772
5769.743287,0.87,0.87,200,12506.176017
