# {"t_start": 1757073746.8835962, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
4760.217067,0.72,0.725,200,9434.793314
5595.138241,0.845,0.845,200,9439.504635
5710.805931,0.825,0.83,200,9446.038904
5720.952615,0.83,0.84,200,9450.705955
5421.155831,0.835,0.835,200,9455.461852
5777.963643,0.865,0.87,200,9460.123994
5674.504247,0.825,0.835,200,9464.888321
4187.363627,0.865,0.865,200,9469.567158
5593.003909,0.8,0.805,200,9474.176605
5691.620717,0.825,0.825,200,9478.935344
5673.061789,0.82,0.82,200,9483.708633
5662.639788,0.81,0.815,200,9488.526614
5692.885355,0.83,0.83,200,9495.451564
5756.087171,0.88,0.88,200,9500.221533
5699.181295,0.825,0.825,200,9505.079207
5706.181756,0.82,0.82,200,9509.888076
4532.530826,0.85,0.86,200,9514.575865
5666.423152,0.83,0.83,200,9519.239312
5701.553137,0.835,0.835,200,9523.803489
5543.097588,0.845,0.845,200,9528.423759
5730.467281,0.835,0.84,200,9533.155603
5670.804611,0.8,0.8,200,9537.970943
5709.10804,0.86,0.875,200,9545.051578
5683.111733,0.795,0.795,200,9549.63851
5767.170364,0.86,0.86,200,9554.346936
5698.928261,0.83,0.83,200,9559.110377
4596.718052,0.845,0.855,200,9563.696198
5664.477624,0.83,0.835,200,9568.285471
5703.790913,0.825,0.825,200,9572.939273
4898.570847,0.83,0.855,200,9577.438153
5788.882759,0.875,0.88,200,9581.981043
5743.782072,0.845,0.85,200,9586.704252
5130.96337,0.845,0.855,200,9593.617332
5734.112851,0.845,0.85,200,9598.297446
5643.069847,0.86,0.87,200,9602.977944
5669.658964,0.84,0.84,200,9607.624641
5586.577447,0.845,0.85,200,9612.342113
4142.579321,0.365,0.365,200,9616.909004
5206.960923,0.53,0.535,200,9621.483769
5695.163353,0.83,0.83,200,9626.044435
5443.354603,0.72,0.735,200,9630.606858
5771.30887,0.855,0.875,200,9635.20765
5636.681004,0.82,0.82,200,9641.88154
5751.572331,0.845,0.845,200,9646.331573
4680.04088,0.86,0.86,200,9650.775549
5721.670106,0.845,0.845,200,9655.440399
5608.010999,0.81,0.81,200,9660.142163
4948.970859,0.84,0.845,200,9664.740459
5686.719848,0.82,0.82,200,9669.332494
5760.061822,0.85,0.86,200,9673.958698
5498.262621,0.83,0.83,200,9678.640297
5691.891233,0.805,0.815,200,9683.416739
5655.401582,0.81,0.81,200,9690.454265
3246.265593,0.885,0.89,200,9694.937557
5689.964328,0.825,0.825,200,9699.414218
5699.575818,0.86,0.88,200,9703.876582
5754.005052,0.855,0.855,200,9708.588066
5724.179404,0.855,0.865,200,9713.239079
5709.150895,0.84,0.84,200,9718.0283
5706.598372,0.83,0.835,200,9722.75983
4674.085324,0.875,0.875,200,9727.429625
5768.550444,0.845,0.865,200,9732.123523
5664.483768,0.865,0.865,200,9738.896731
5681.752116,0.835,0.835,200,9743.498404
5686.080767,0.835,0.835,200,9748.006339
5763.397362,0.87,0.87,200,9752.517338
3868.33999,0.86,0.87,200,9756.960115
5620.650121,0.81,0.81,200,9761.489068
4581.111648,0.85,0.85,200,9766.02491
5708.656222,0.82,0.82,200,9770.730499
3510.147563,0.555,0.555,200,9775.150052
5541.898362,0.785,0.79,200,9779.669207
5779.29612,0.855,0.87,200,9786.404635
5599.099458,0.815,0.815,200,9791.013642
5767.246943,0.855,0.865,200,9795.361068
5772.71722,0.865,0.865,200,9799.645192
5708.853021,0.84,0.84,200,9803.968131
5771.622607,0.845,0.855,200,9808.413978
4440.846905,0.85,0.855,200,9812.77806
5767.86521,0.855,0.865,200,9817.276183
5722.190525,0.87,0.875,200,9821.873595
5758.666853,0.845,0.85,200,9826.423183
5672.090411,0.81,0.81,200,9833.217608
5400.108736,0.835,0.835,200,9837.519445
5550.109575,0.845,0.87,200,9842.063788
5737.915208,0.84,0.84,200,9846.32738
3947.466949,0.72,0.755,200,9850.684489
4781.288063,0.86,0.86,200,9855.177435
5732.661805,0.85,0.86,200,9859.727445
5610.184576,0.835,0.835,200,9864.41612
5770.803944,0.86,0.865,200,9868.864207
5711.445724,0.83,0.835,200,9873.480156
5236.630584,0.695,0.71,200,9880.343582
5641.123618,0.845,0.845,200,9884.876038
5700.879386,0.83,0.83,200,9889.594759
5690.945539,0.835,0.835,200,9894.046973
5681.088605,0.855,0.875,200,9898.480991
5441.061439,0.835,0.845,200,9903.053264
5664.634297,0.815,0.825,200,9907.47734
5688.997525,0.815,0.815,200,9912.145767
5695.944978,0.86,0.88,200,9916.65956
5672.504302,0.835,0.835,200,9921.149384
5731.183429,0.84,0.845,200,9927.770088
5766.792598,0.87,0.875,200,9932.211409
5773.076574,0.855,0.865,200,9936.610142
5757.539322,0.86,0.87,200,9941.066148
5664.144631,0.85,0.85,200,9945.482471
4832.193003,0.875,0.875,200,9949.938331
5664.798987,0.835,0.84,200,9954.55956
5684.473506,0.815,0.83,200,9958.953318
5739.819705,0.86,0.865,200,9963.575856
3970.836011,0.465,0.475,200,9968.023247
5498.625209,0.82,0.83,200,9974.781174
5690.584815,0.82,0.83,200,9979.256504
5691.446841,0.83,0.83,200,9983.648486
5627.325427,0.845,0.845,200,9987.935396
3836.831526,0.865,0.875,200,9992.274601
4689.265668,0.86,0.86,200,9996.659106
5693.942752,0.83,0.83,200,10001.176071
4772.076387,0.865,0.865,200,10005.6437
5764.859146,0.86,0.87,200,10010.014063
5552.13547,0.795,0.795,200,10014.473631
5748.972658,0.86,0.865,200,10021.136981
5654.055041,0.85,0.88,200,10025.671608
5752.870051,0.85,0.85,200,10030.202685
4935.474882,0.855,0.86,200,10034.734916
5764.762651,0.855,0.86,200,10039.260839
5673.253695,0.84,0.84,200,10043.871838
5580.995245,0.805,0.815,200,10048.473291
4839.460372,0.615,0.64,200,10053.177218
5121.139632,0.83,0.83,200,10057.735915
5747.350623,0.84,0.845,200,10062.319607
5695.033133,0.825,0.825,200,10069.2854
5689.731177,0.84,0.84,200,10073.838943
5770.370216,0.86,0.86,200,10078.577076
5493.779971,0.84,0.84,200,10083.311886
5715.537713,0.855,0.87,200,10087.803413
5746.687305,0.845,0.855,200,10092.341624
5690.388681,0.83,0.83,200,10096.911132
5689.152621,0.82,0.825,200,10101.460676
5694.633006,0.83,0.83,200,10106.033407
5755.356334,0.845,0.845,200,10110.722351
5748.790919,0.85,0.85,200,10117.499347
5742.160048,0.86,0.87,200,10122.093177
4054.161808,0.875,0.875,200,10126.580283
5769.352565,0.85,0.86,200,10131.262082
5673.151179,0.815,0.82,200,10135.854299
5375.731758,0.835,0.835,200,10140.477154
5768.601907,0.855,0.86,200,10144.904736
5758.698054,0.85,0.85,200,10149.56703
5766.589977,0.85,0.86,200,10154.275964
5634.839602,0.86,0.865,200,10158.923398
5639.774823,0.81,0.815,200,10165.746075
5672.517575,0.84,0.84,200,10170.405549
5568.591196,0.79,0.79,200,10175.161746
4995.676124,0.845,0.855,200,10179.830306
5711.639089,0.86,0.87,200,10184.416037
5729.826609,0.855,0.865,200,10189.067588
5699.963147,0.815,0.82,200,10193.772337
5674.327016,0.795,0.795,200,10198.261339
5678.357643,0.83,0.83,200,10202.880374
5658.412925,0.83,0.83,200,10207.485778
3799.705265,0.425,0.43,200,10214.304109
5224.952861,0.825,0.84,200,10218.945157
5700.645037,0.815,0.815,200,10223.563988
4648.56565,0.86,0.86,200,10228.146359
5755.868869,0.85,0.85,200,10232.748749
5736.8586,0.83,0.84,200,10237.400109
5688.756167,0.8,0.8,200,10241.92261
5695.662384,0.815,0.82,200,10246.741005
5700.102776,0.815,0.815,200,10251.295875
5773.990562,0.855,0.87,200,10255.799528
5716.388331,0.84,0.845,200,10262.44148
5762.539725,0.86,0.88,200,10267.003816
5682.502322,0.805,0.805,200,10271.619988
5677.529049,0.83,0.83,200,10276.274521
5694.745717,0.825,0.825,200,10280.827553
5696.344054,0.835,0.835,200,10285.407856
5769.380405,0.86,0.86,200,10290.01615
5573.296348,0.79,0.8,200,10294.727116
5374.40628,0.755,0.765,200,10299.343335
5701.860254,0.82,0.825,200,10303.867425
4802.908298,0.845,0.845,200,10310.452442
5685.821207,0.83,0.83,200,10314.913846
5565.073612,0.795,0.805,200,10319.554784
5737.965704,0.85,0.85,200,10324.261033
5732.890002,0.85,0.85,200,10328.926266
5063.153995,0.84,0.855,200,10333.699719
5233.872574,0.845,0.845,200,10338.251323
5679.835682,0.825,0.825,200,10342.868307
5669.840869,0.815,0.82,200,10347.639283
5051.510497,0.835,0.85,200,10352.334166
5751.230487,0.83,0.855,200,10359.087676
5498.195307,0.835,0.855,200,10363.676406
5706.966339,0.815,0.815,200,10368.348249
5611.027379,0.805,0.805,200,10372.917267
4814.093181,0.85,0.85,200,10377.350726
4135.211201,0.645,0.665,200,10382.05704
5739.669608,0.86,0.88,200,10386.753116
4592.135331,0.86,0.86,200,10391.356468
4886.317297,0.835,0.855,200,10395.946986
5772.04798,0.86,0.87,200,10400.552993
4822.205468,0.865,0.865,200,10407.362123
3996.651759,0.4,0.41,200,10411.934672
5159.912898,0.52,0.535,200,10416.571967
5545.941985,0.785,0.785,200,10421.17562
5716.362301,0.86,0.87,200,10425.887278
5770.439726,0.86,0.86,200,10430.601293
5201.823213,0.845,0.85,200,10435.211571
5760.958811,0.87,0.875,200,10439.846905
5687.333775,0.83,0.83,200,10444.590226
5636.931834,0.84,0.84,200,10449.256095
5710.500651,0.835,0.835,200,10456.072036
5758.922847,0.86,0.865,200,10460.618003
5270.04081,0.84,0.84,200,10465.304036
5614.272283,0.8,0.805,200,10469.694644
5676.16993,0.835,0.835,200,10474.275261
5436.971062,0.835,0.835,200,10478.704411
5653.910269,0.83,0.83,200,10483.189524
5533.860894,0.825,0.845,200,10487.585167
5751.466136,0.845,0.855,200,10492.107092
5791.827788,0.875,0.88,200,10496.794987
5374.980647,0.845,0.85,200,10503.618532
5697.602332,0.855,0.87,200,10508.289576
5711.449387,0.86,0.865,200,10512.759009
4957.91162,0.84,0.85,200,10517.27979
5677.448663,0.82,0.82,200,10521.955749
5721.685381,0.835,0.835,200,10526.46829
5688.11145,0.825,0.835,200,10531.25501
5783.162039,0.865,0.87,200,10535.903191
5744.313818,0.87,0.87,200,10540.65678
5705.024263,0.865,0.87,200,10545.202949
5770.758569,0.83,0.85,200,10552.163135
5682.000161,0.8,0.8,200,10556.689167
5664.753636,0.835,0.835,200,10561.30035
5458.71667,0.835,0.835,200,10565.91742
5646.725953,0.835,0.835,200,10570.679991
5674.152466,0.79,0.79,200,10575.40109
4416.266703,0.565,0.605,200,10579.999871
5509.083004,0.835,0.845,200,10584.725739
5754.767134,0.865,0.885,200,10589.37248
5670.012128,0.82,0.82,200,10594.079448
3908.60018,0.42,0.445,200,10600.987582
5481.129945,0.855,0.87,200,10605.593865
5700.71762,0.805,0.815,200,10610.255061
5727.796993,0.845,0.875,200,10614.905889
5763.862425,0.84,0.85,200,10619.60269
5673.143375,0.84,0.85,200,10624.304581
5750.00414,0.84,0.84,200,10628.885617
5631.202501,0.825,0.825,200,10633.622439
5677.033213,0.87,0.88,200,10638.316336
5096.272028,0.855,0.855,200,10643.034097
5660.699307,0.835,0.885,200,10649.994974
5680.816862,0.84,0.84,200,10654.749637
5680.131351,0.855,0.865,200,10659.38143
5642.470292,0.81,0.81,200,10664.079762
5702.701538,0.865,0.865,200,10668.63283
5777.300158,0.865,0.865,200,10673.299065
5771.557739,0.865,0.865,200,10678.115549
5698.185614,0.825,0.825,200,10682.635993
3020.008235,0.435,0.46,200,10687.216513
5392.507711,0.84,0.855,200,10691.935333
5780.703548,0.875,0.875,200,10698.930172
5758.569224,0.85,0.855,200,10703.71843
5745.771418,0.855,0.855,200,10708.426068
5765.302007,0.845,0.85,200,10713.125841
5688.686908,0.8,0.8,200,10717.81565
2564.27368,0.87,0.87,200,10722.474221
5665.320398,0.835,0.835,200,10727.112102
5699.545509,0.81,0.81,200,10731.807313
5776.617469,0.865,0.87,200,10736.535962
5078.10264,0.845,0.85,200,10741.220617
5482.517631,0.835,0.85,200,10748.331816
5750.940806,0.875,0.885,200,10753.08851
3847.160641,0.455,0.48,200,10757.766426
5685.962132,0.845,0.85,200,10762.481852
5739.869584,0.855,0.865,200,10767.223433
4976.24621,0.855,0.865,200,10771.934446
5752.579584,0.865,0.885,200,10776.564909
5747.218866,0.84,0.84,200,10781.201099
5723.98714,0.835,0.845,200,10786.001172
5754.21906,0.845,0.845,200,10790.631691
5699.44873,0.825,0.83,200,10797.377246
5646.791281,0.825,0.83,200,10802.090077
5750.489743,0.845,0.845,200,10806.828316
5772.141485,0.865,0.87,200,10811.54207
5276.910013,0.845,0.85,200,10816.19484
5537.9456,0.86,0.86,200,10820.86009
5324.839006,0.825,0.84,200,10825.629228
4622.45849,0.85,0.855,200,10830.316491
5481.393209,0.85,0.855,200,10834.980074
5753.975642,0.84,0.845,200,10839.674754
5488.514915,0.845,0.855,200,10846.726806
4839.281418,0.845,0.865,200,10851.380541
5664.468303,0.83,0.83,200,10856.020501
5575.081642,0.85,0.875,200,10860.600677
4805.422796,0.855,0.855,200,10865.241209
5773.224345,0.865,0.875,200,10870.092763
5750.580693,0.84,0.845,200,10874.749637
5587.998895,0.86,0.865,200,10879.373534
5690.634623,0.82,0.82,200,10884.059826
5704.73011,0.815,0.825,200,10888.825675
5670.817437,0.835,0.835,200,10895.890088
5691.574369,0.835,0.845,200,10900.636758
5668.145915,0.84,0.84,200,10905.447016
4541.003987,0.855,0.86,200,10910.148502
5744.688338,0.85,0.865,200,10914.765112
5668.619694,0.85,0.855,200,10919.550981
5647.71239,0.83,0.83,200,10924.382188
5672.807285,0.835,0.835,200,10929.035612
5674.903695,0.83,0.83,200,10933.714056
5744.269064,0.86,0.87,200,10938.341343
5397.627993,0.845,0.865,200,10945.104012
5666.281639,0.83,0.83,200,10949.758368
5763.158224,0.85,0.855,200,10954.391618
5718.399558,0.825,0.835,200,10959.016174
5728.812233,0.87,0.885,200,10963.472234
5747.632178,0.84,0.845,200,10968.08843
5722.890591,0.845,0.845,200,10972.621481
5648.2076,0.81,0.82,200,10977.248266
5767.038105,0.85,0.86,200,10981.829781
4804.681913,0.855,0.865,200,10986.515887
5481.9829,0.815,0.875,200,10993.294177
4324.443978,0.865,0.865,200,10997.910218
5123.690444,0.835,0.855,200,11002.523334
5763.790945,0.86,0.87,200,11007.244495
5607.544066,0.835,0.85,200,11011.918975
5614.076836,0.84,0.845,200,11016.503388
5763.211588,0.845,0.855,200,11021.022643
5659.69354,0.815,0.815,200,11025.616877
5739.527263,0.84,0.85,200,11030.335503
5773.89625,0.865,0.87,200,11034.818538
4813.663552,0.865,0.865,200,11041.688497
4119.547583,0.47,0.48,200,11046.268199
5774.362629,0.855,0.86,200,11051.00971
5696.370255,0.825,0.83,200,11055.759334
5642.781573,0.78,0.785,200,11060.63107
5631.794518,0.81,0.82,200,11065.382329
5677.635778,0.82,0.825,200,11070.062858
5703.466743,0.825,0.83,200,11074.733213
5509.23503,0.86,0.86,200,11079.502901
5773.920753,0.825,0.865,200,11084.129256
5156.583178,0.685,0.73,200,11090.816122
5698.200687,0.81,0.825,200,11095.421469
4452.044066,0.85,0.855,200,11099.980008
5662.129445,0.845,0.865,200,11104.694261
5766.164393,0.845,0.855,200,11109.458712
4992.8212,0.845,0.85,200,11114.091623
5765.288256,0.82,0.855,200,11118.852143
5711.869451,0.825,0.845,200,11123.544352
5763.465647,0.85,0.855,200,11128.228534
5590.906783,0.795,0.805,200,11133.016594
5679.127665,0.825,0.83,200,11140.036259
5753.683455,0.86,0.87,200,11144.700545
5550.719879,0.84,0.85,200,11149.300366
5162.87472,0.855,0.86,200,11154.033553
5707.056304,0.815,0.82,200,11158.782986
5668.435982,0.825,0.825,200,11163.571844
5698.404431,0.815,0.82,200,11168.1935
5701.393619,0.81,0.825,200,11172.804987
5029.049608,0.75,0.75,200,11177.425536
5764.792559,0.86,0.87,200,11181.997231
5721.103676,0.81,0.825,200,11188.744437
3240.428195,0.405,0.415,200,11193.45068
5714.792245,0.83,0.83,200,11197.958199
5572.978155,0.865,0.87,200,11202.730024
5629.324146,0.84,0.88,200,11207.350451
5713.329103,0.825,0.845,200,11211.891128
5727.336323,0.825,0.84,200,11216.335672
5343.689968,0.84,0.85,200,11221.006933
5624.52777,0.805,0.805,200,11225.607986
5557.574475,0.795,0.795,200,11230.239024
5682.301772,0.805,0.805,200,11236.99301
5730.199908,0.84,0.84,200,11241.530963
5098.19356,0.835,0.835,200,11246.121655
5746.611226,0.845,0.85,200,11250.621444
5676.75742,0.845,0.845,200,11255.04105
5700.527196,0.83,0.83,200,11259.539902
5705.547635,0.82,0.82,200,11264.065614
5773.32958,0.865,0.87,200,11268.615742
5762.520233,0.855,0.855,200,11273.116152
5727.205863,0.83,0.835,200,11277.81113
4862.033457,0.845,0.85,200,11284.442339
5660.557141,0.85,0.85,200,11288.843268
5730.894309,0.865,0.87,200,11293.376219
5786.22821,0.865,0.875,200,11297.933894
5692.808402,0.815,0.82,200,11302.613568
5685.929504,0.8,0.805,200,11307.133851
5718.766596,0.865,0.87,200,11311.578752
5675.036535,0.82,0.83,200,11316.188936
5733.712873,0.84,0.85,200,11320.790692
5692.822675,0.805,0.81,200,11325.461279
5697.999513,0.855,0.86,200,11332.343551
5720.206611,0.855,0.865,200,11337.103601
4455.025197,0.845,0.865,200,11341.804247
5617.489974,0.835,0.84,200,11346.363296
5760.738202,0.845,0.855,200,11351.055285
5650.794705,0.81,0.815,200,11355.636852
5769.126374,0.84,0.86,200,11360.281743
5705.007456,0.82,0.82,200,11364.990249
5771.309285,0.855,0.855,200,11369.576552
5617.2102,0.835,0.86,200,11374.211928
5699.072741,0.84,0.84,200,11381.343213
5704.276507,0.865,0.865,200,11386.030506
5767.106389,0.855,0.87,200,11390.499297
5739.793695,0.85,0.855,200,11395.095601
5660.972821,0.83,0.84,200,11399.797763
5643.57148,0.815,0.82,200,11404.572338
5761.339649,0.855,0.86,200,11409.183082
5728.505081,0.845,0.845,200,11413.977807
5742.401078,0.835,0.84,200,11418.737695
5638.484702,0.845,0.85,200,11423.425185
4375.006423,0.635,0.65,200,11430.185057
5733.052934,0.865,0.885,200,11434.830407
5684.376141,0.825,0.835,200,11439.545716
5684.753135,0.84,0.86,200,11444.215874
5766.884057,0.845,0.85,200,11448.871062
5699.411607,0.82,0.825,200,11453.422712
5710.998635,0.835,0.835,200,11457.798444
5678.353482,0.825,0.825,200,11462.27581
5672.991425,0.865,0.875,200,11466.788803
5678.255134,0.845,0.845,200,11471.230226
5777.021926,0.865,0.875,200,11477.992001
5688.68074,0.83,0.83,200,11482.577954
5774.689951,0.86,0.865,200,11487.220256
5771.524401,0.855,0.865,200,11491.881696
5098.073766,0.84,0.86,200,11496.650074
5689.264094,0.85,0.855,200,11501.356074
4689.1229,0.715,0.715,200,11505.930305
5668.888571,0.825,0.83,200,11510.501565
5736.796961,0.845,0.845,200,11515.241636
5686.063856,0.81,0.815,200,11519.977541
4728.261608,0.865,0.87,200,11526.966199
5762.780436,0.85,0.855,200,11531.561352
4115.05942,0.85,0.86,200,11536.216649
5769.815883,0.855,0.86,200,11540.842577
5689.454456,0.83,0.835,200,11545.372248
5679.23085,0.795,0.8,200,11550.126419
5108.851382,0.85,0.85,200,11554.761139
5730.164406,0.83,0.84,200,11559.370522
4991.952123,0.845,0.85,200,11564.053451
5696.547532,0.81,0.815,200,11568.850911
4868.189075,0.67,0.7,200,11575.882648
5707.439018,0.825,0.825,200,11580.516947
5640.216593,0.83,0.835,200,11585.200591
5737.046924,0.85,0.85,200,11589.852506
5700.892222,0.825,0.84,200,11594.555098
5656.290212,0.81,0.81,200,11599.262819
5654.262156,0.84,0.84,200,11604.09237
4928.791654,0.82,0.82,200,11608.743508
5699.973782,0.83,0.83,200,11613.45722
5530.674539,0.78,0.79,200,11618.096922
4720.081226,0.85,0.865,200,11624.848806
5749.201719,0.85,0.85,200,11629.59259
5761.438134,0.86,0.86,200,11634.23034
4979.944435,0.845,0.855,200,11638.805845
4896.721496,0.84,0.86,200,11643.40161
5754.746185,0.835,0.845,200,11647.948281
5694.769302,0.82,0.84,200,11652.618415
5693.112707,0.825,0.83,200,11657.288474
5772.628877,0.86,0.865,200,11661.983493
5684.666171,0.82,0.83,200,11666.714659
5745.056492,0.835,0.85,200,11673.484867
5755.528093,0.855,0.865,200,11678.162392
5760.255502,0.835,0.855,200,11682.79409
5190.200274,0.82,0.825,200,11687.388649
5693.254269,0.83,0.83,200,11692.011214
5561.614976,0.79,0.795,200,11696.645153
5770.206734,0.865,0.875,200,11701.380226
5000.810881,0.835,0.84,200,11706.118356
4821.603897,0.75,0.755,200,11710.745305
4638.031279,0.875,0.88,200,11715.462971
5772.738166,0.855,0.86,200,11722.452847
5775.234582,0.855,0.86,200,11726.994078
4544.992238,0.7,0.725,200,11731.539103
5721.889007,0.825,0.845,200,11736.155818
5773.396902,0.865,0.865,200,11740.884992
5687.450215,0.81,0.81,200,11745.474741
5173.884439,0.835,0.85,200,11750.185948
5745.65889,0.855,0.865,200,11755.039096
4996.789427,0.835,0.865,200,11759.695138
4967.730243,0.84,0.87,200,11764.54378
5719.836892,0.84,0.84,200,11771.469353
5650.066617,0.81,0.82,200,11776.356376
5704.465565,0.84,0.85,200,11781.087895
5667.057723,0.83,0.83,200,11785.805311
5751.457902,0.855,0.87,200,11790.58304
5771.207501,0.85,0.86,200,11795.400958
5753.669533,0.855,0.865,200,11800.123154
5762.031971,0.85,0.86,200,11804.836841
5652.732305,0.845,0.865,200,11809.591304
5646.332604,0.85,0.85,200,11814.450526
5781.666773,0.87,0.87,200,11821.439806
5759.269254,0.845,0.85,200,11826.119194
5644.965421,0.83,0.83,200,11830.89985
5698.18268,0.825,0.825,200,11835.636754
5778.026395,0.86,0.865,200,11840.461287
5627.855294,0.835,0.835,200,11845.309424
5774.975758,0.85,0.86,200,11849.987
5658.183749,0.825,0.825,200,11854.765641
3966.583653,0.865,0.865,200,11859.440897
5581.886369,0.79,0.8,200,11864.280155
5701.54098,0.82,0.83,200,11871.369217
5341.234737,0.86,0.86,200,11876.080133
5655.231659,0.84,0.845,200,11880.67536
5749.523341,0.835,0.845,200,11885.40555
5663.811681,0.84,0.84,200,11890.175174
5632.735154,0.825,0.845,200,11894.941362
5679.513458,0.8,0.8,200,11899.832281
5698.324678,0.815,0.815,200,11904.503336
5485.170614,0.84,0.84,200,11909.36917
5683.73937,0.83,0.83,200,11914.178466
5755.503625,0.855,0.86,200,11921.165879
5768.16569,0.855,0.86,200,11925.846297
4779.356397,0.745,0.775,200,11930.665341
5644.620453,0.81,0.82,200,11935.557597
5696.221995,0.83,0.83,200,11940.340905
4663.943346,0.865,0.865,200,11945.145368
5683.451601,0.84,0.855,200,11949.865681
5590.983396,0.845,0.845,200,11954.573074
5765.574242,0.855,0.86,200,11959.447945
4766.172843,0.855,0.865,200,11964.12494
5762.024633,0.86,0.875,200,11971.055174
5696.873754,0.83,0.835,200,11975.780208
5681.792098,0.86,0.86,200,11980.472083
5700.650218,0.835,0.84,200,11985.321882
5774.30909,0.85,0.875,200,11990.095724
5648.752292,0.815,0.825,200,11994.731494
5766.540432,0.855,0.855,200,11999.440189
5684.984815,0.835,0.835,200,12004.217679
5738.938416,0.85,0.85,200,12008.858155
4768.466427,0.845,0.855,200,12013.414677
5712.871279,0.85,0.86,200,12020.325478
5718.043413,0.86,0.86,200,12024.797475
5773.85428,0.855,0.865,200,12029.455514
5770.661112,0.865,0.87,200,12034.105785
5729.628827,0.845,0.845,200,12038.687538
5734.165427,0.845,0.855,200,12043.359957
3271.956326,0.87,0.875,200,12048.056573
5691.590725,0.82,0.82,200,12052.757671
5685.17551,0.825,0.825,200,12057.383057
5698.454814,0.82,0.82,200,12062.001511
5691.143462,0.825,0.825,200,12068.932966
5743.828663,0.845,0.86,200,12073.505729
5635.988198,0.83,0.84,200,12078.205712
5693.988226,0.83,0.83,200,12082.726889
5736.537076,0.835,0.84,200,12087.272467
4732.112439,0.865,0.87,200,12091.717401
4080.776963,0.455,0.505,200,12096.280519
5728.745973,0.855,0.86,200,12100.578208
5678.96844,0.84,0.845,200,12105.085454
5674.558411,0.84,0.84,200,12109.642826
4183.548652,0.715,0.72,200,12116.322245
4717.60122,0.66,0.68,200,12120.77683
5702.127846,0.84,0.84,200,12125.338175
5759.85903,0.85,0.855,200,12129.912953
5658.762887,0.865,0.865,200,12134.470239
5693.908238,0.81,0.81,200,12139.057681
5720.485442,0.845,0.845,200,12143.521524
5703.697837,0.83,0.83,200,12148.076282
5666.39695,0.845,0.845,200,12152.761884
5732.706028,0.84,0.87,200,12157.223124
5755.339281,0.85,0.85,200,12163.921999
5694.957402,0.82,0.82,200,12168.545943
5792.640694,0.87,0.88,200,12173.342871
5604.432079,0.865,0.865,200,12177.83613
5646.495374,0.845,0.855,200,12182.356931
5766.249211,0.855,0.86,200,12186.944423
5756.072905,0.85,0.85,200,12191.616675
5731.998925,0.855,0.855,200,12196.132023
4468.84018,0.865,0.865,200,12200.73599
4444.574908,0.845,0.855,200,12205.507493
4177.824498,0.885,0.885,200,12212.58642
5718.08392,0.835,0.845,200,12217.213083
5642.821287,0.82,0.82,200,12221.716335
5585.477943,0.855,0.875,200,12226.221221
5669.410729,0.865,0.87,200,12230.765692
5769.620462,0.855,0.86,200,12235.163147
5677.384498,0.865,0.865,200,12239.717519
5741.722457,0.84,0.845,200,12244.273156
5775.485634,0.865,0.875,200,12248.909962
5692.401436,0.82,0.825,200,12253.573656
4419.764697,0.53,0.555,200,12260.416582
5719.919698,0.865,0.875,200,12265.052442
5678.81846,0.835,0.835,200,12269.733417
5740.921093,0.865,0.865,200,12274.273837
4784.791853,0.86,0.865,200,12278.837894
5697.631262,0.83,0.83,200,12283.25581
5764.546098,0.85,0.86,200,12287.975058
5750.137514,0.86,0.87,200,12292.694943
5654.033509,0.835,0.835,200,12297.384081
5671.760622,0.85,0.855,200,12301.941207
5361.924719,0.86,0.86,200,12308.633754
5698.775298,0.82,0.83,200,12313.259975
5711.386317,0.82,0.84,200,12317.835092
5677.296311,0.82,0.82,200,12322.497084
5769.711854,0.87,0.88,200,12327.260422
5214.71361,0.855,0.855,200,12331.817034
5671.642407,0.8,0.8,200,12336.487409
5701.709763,0.825,0.835,200,12341.207819
5768.490948,0.855,0.86,200,12345.96897
5766.521626,0.855,0.86,200,12350.591637
5720.038978,0.865,0.87,200,12357.47673
5705.731052,0.835,0.84,200,12362.269072
5084.347006,0.845,0.86,200,12367.020768
4910.520205,0.855,0.86,200,12371.585565
5719.772237,0.83,0.84,200,12376.136265
5714.052863,0.835,0.845,200,12380.530864
5760.020429,0.865,0.865,200,12385.057232
5013.418417,0.835,0.835,200,12389.72386
5783.740441,0.865,0.875,200,12394.412322
5667.289234,0.835,0.85,200,12399.004705
5385.499884,0.85,0.86,200,12405.789392
5754.485792,0.845,0.845,200,12410.320997
5682.303812,0.84,0.84,200,12415.037908
5686.717197,0.815,0.82,200,12419.579259
5549.056592,0.85,0.85,200,12424.175446
5495.682585,0.865,0.865,200,12428.661472
5777.890245,0.855,0.865,200,12433.314296
4907.586465,0.845,0.85,200,12438.00258
5740.917685,0.86,0.86,200,12442.593021
5764.362496,0.86,0.87,200,12447.238518
5674.082791,0.825,0.825,200,12454.115084
5743.202327,0.86,0.86,200,12458.629313
5789.878326,0.86,0.885,200,12463.204485
5752.545416,0.855,0.86,200,12467.723068
5759.095286,0.84,0.845,200,12472.363666
5779.105689,0.87,0.87,200,12476.996038
5648.713269,0.845,0.845,200,12481.59091
4485.605416,0.875,0.875,200,12486.210467
5729.852266,0.87,0.87,200,12490.801268
5676.038567,0.865,0.87,200,12495.553138
5782.392101,0.87,0.875,200,12502.215319
5701.536884,0.825,0.835,200,12506.797941
